2011.04.08,00:00,1331.25,1335.50,1318.75,1324.00,2626
2011.04.11,00:00,1325.50,1330.00,1310.00,1313.00,2751
2011.04.12,00:00,1313.00,1315.25,1305.25,1312.00,1901
2011.04.13,00:00,1312.00,1318.50,1305.00,1308.75,2376
2011.04.14,00:00,1308.75,1313.00,1298.25,1308.75,2951
2011.04.15,00:00,1308.75,1319.00,1305.75,1318.75,1651
2011.04.18,00:00,1315.75,1317.00,1290.25,1295.75,3351
2011.04.19,00:00,1295.75,1316.00,1295.00,1315.75,2201
2011.04.20,00:00,1315.75,1335.25,1315.25,1334.25,9074
2011.04.21,00:00,1334.25,1337.50,1328.75,1330.50,6996
2011.04.25,00:00,1333.00,1335.25,1327.25,1332.75,5499
2011.04.26,00:00,1332.75,1346.00,1328.00,1343.00,7699
2011.04.27,00:00,1343.00,1354.00,1340.25,1351.00,7224
2011.04.28,00:00,1351.00,1358.25,1346.75,1355.50,8474
2011.04.29,00:00,1355.50,1363.50,1352.75,1363.25,6196
2011.05.02,00:00,1362.50,1373.00,1354.50,1356.50,10524
2011.05.03,00:00,1356.50,1357.00,1345.75,1351.50,10374
2011.05.04,00:00,1351.50,1354.75,1337.50,1345.00,12474
2011.05.05,00:00,1345.00,1348.50,1325.25,1333.75,13999
2011.05.06,00:00,1333.75,1351.50,1331.75,1334.50,14846
2011.05.09,00:00,1341.50,1346.25,1334.50,1343.50,10924
2011.05.10,00:00,1343.50,1356.25,1339.00,1355.25,9599
2011.05.11,00:00,1355.25,1358.25,1333.00,1335.75,11224
2011.05.12,00:00,1335.75,1348.50,1328.75,1347.25,13374
2011.05.13,00:00,1347.25,1352.25,1330.50,1334.00,10946
2011.05.16,00:00,1327.50,1341.00,1321.00,1322.00,12724
2011.05.17,00:00,1322.00,1331.75,1316.00,1327.25,12399
2011.05.18,00:00,1327.25,1340.25,1324.50,1339.50,9899
2011.05.19,00:00,1339.50,1345.25,1334.50,1341.50,10274
2011.05.20,00:00,1341.50,1343.75,1327.00,1328.50,9071
2011.05.23,00:00,1326.00,1326.25,1310.75,1314.00,11524
2011.05.24,00:00,1314.00,1322.25,1311.00,1312.00,10124
2011.05.25,00:00,1312.00,1324.25,1302.25,1316.00,12674
2011.05.26,00:00,1316.00,1327.50,1312.50,1326.75,10699
2011.05.27,00:00,1326.75,1333.50,1324.50,1329.75,8721
2011.05.30,00:00,1329.50,1332.75,1328.25,1332.75,3395
2011.05.31,00:00,1332.75,1347.50,1332.50,1345.50,8549
2011.06.01,00:00,1345.50,1347.25,1309.50,1312.00,12174
2011.06.02,00:00,1312.00,1317.50,1304.25,1311.00,12874
2011.06.03,00:00,1311.00,1312.50,1294.50,1295.50,11621
2011.06.06,00:00,1298.50,1298.75,1283.25,1285.00,10924
2011.06.07,00:00,1285.00,1295.25,1282.50,1286.75,9849
2011.06.08,00:00,1286.75,1287.50,1275.25,1279.75,12574
2011.06.09,00:00,1279.75,1293.75,1278.00,1287.00,10149
2011.06.10,00:00,1287.00,1288.50,1267.00,1269.75,11096
2011.06.13,00:00,1268.75,1272.25,1259.50,1267.75,11174
2011.06.14,00:00,1267.75,1286.75,1265.25,1282.25,10574
2011.06.15,00:00,1282.25,1282.50,1255.75,1260.75,13124
2011.06.16,00:00,1260.75,1268.75,1252.75,1267.50,16849
2011.06.17,00:00,1267.50,1277.00,1258.50,1265.75,13346
2011.06.20,00:00,1262.25,1275.75,1256.00,1275.00,11399
2011.06.21,00:00,1275.00,1292.50,1271.50,1288.75,11549
2011.06.22,00:00,1288.75,1293.50,1274.50,1275.75,11124
2011.06.23,00:00,1275.75,1283.75,1257.00,1280.50,16399
2011.06.24,00:00,1280.50,1285.50,1261.25,1263.75,12996
2011.06.27,00:00,1260.25,1279.75,1257.50,1278.75,11974
2011.06.28,00:00,1278.75,1294.75,1271.50,1293.75,10474
2011.06.29,00:00,1293.75,1305.50,1291.50,1304.25,12274
2011.06.30,00:00,1304.25,1317.25,1302.25,1313.75,9524
2011.07.01,00:00,1313.75,1336.25,1312.25,1335.00,8346
2011.07.04,00:00,1333.75,1335.25,1328.75,1335.00,4095
2011.07.05,00:00,1335.00,1337.50,1329.25,1335.25,10049
2011.07.06,00:00,1335.25,1340.50,1326.50,1338.50,10049
2011.07.07,00:00,1338.50,1352.50,1337.25,1351.00,9074
2011.07.08,00:00,1351.00,1354.25,1329.25,1342.00,11821
2011.07.11,00:00,1334.75,1336.25,1311.75,1317.00,11999
2011.07.12,00:00,1317.00,1323.00,1295.25,1310.00,20024
2011.07.13,00:00,1310.00,1327.50,1302.50,1308.00,14324
2011.07.14,00:00,1308.00,1323.00,1301.00,1304.00,16024
2011.07.15,00:00,1304.00,1315.25,1302.50,1314.50,13571
2011.07.18,00:00,1311.50,1311.50,1291.50,1302.50,13674
2011.07.19,00:00,1302.50,1324.50,1301.75,1323.75,12649
2011.07.20,00:00,1323.75,1329.50,1315.75,1324.00,11899
2011.07.21,00:00,1324.00,1344.25,1315.25,1344.25,14249
2011.07.22,00:00,1344.25,1347.50,1333.00,1340.75,8971
2011.07.25,00:00,1330.25,1340.00,1325.25,1331.75,10924
2011.07.26,00:00,1331.75,1339.75,1325.00,1326.25,11724
2011.07.27,00:00,1326.25,1328.25,1298.00,1298.50,11699
2011.07.28,00:00,1298.50,1312.75,1292.25,1295.75,15999
2011.07.29,00:00,1295.75,1300.50,1278.75,1292.00,18946
2011.08.01,00:00,1304.50,1309.50,1270.25,1281.75,16799
2011.08.02,00:00,1281.75,1282.50,1244.25,1246.00,18049
2011.08.03,00:00,1246.00,1259.00,1230.25,1258.75,22999
2011.08.04,00:00,1258.75,1264.00,1193.25,1195.25,27574
2011.08.05,00:00,1195.25,1218.50,1163.50,1197.00,40496
2011.08.08,00:00,1171.00,1188.75,1100.25,1104.75,42799
2011.08.09,00:00,1104.75,1178.50,1077.00,1175.50,62449
2011.08.10,00:00,1175.50,1177.25,1113.75,1123.25,38199
2011.08.11,00:00,1123.25,1183.75,1103.25,1166.25,41324
2011.08.12,00:00,1166.25,1186.50,1146.75,1177.00,30396
2011.08.15,00:00,1183.75,1201.50,1178.25,1195.75,16524
2011.08.16,00:00,1195.75,1201.25,1177.50,1187.75,20724
2011.08.17,00:00,1187.75,1206.25,1181.50,1188.00,18799
2011.08.18,00:00,1188.00,1188.25,1128.25,1136.75,26299
2011.08.19,00:00,1136.75,1153.00,1117.25,1123.75,28521
2011.08.22,00:00,1118.25,1146.50,1115.50,1121.75,24974
2011.08.23,00:00,1121.75,1161.25,1118.50,1155.75,24624
2011.08.24,00:00,1155.75,1176.50,1142.50,1168.00,23149
2011.08.25,00:00,1168.00,1188.25,1153.00,1161.00,22924
2011.08.26,00:00,1161.00,1179.50,1132.75,1175.50,25221
2011.08.29,00:00,1177.25,1208.50,1175.50,1207.25,13824
2011.08.30,00:00,1207.25,1218.50,1193.50,1203.00,17449
2011.08.31,00:00,1203.00,1229.50,1202.50,1217.00,15924
2011.09.01,00:00,1217.00,1228.25,1199.00,1199.75,18699
2011.09.02,00:00,1199.75,1203.00,1168.50,1169.75,17521
2011.09.05,00:00,1166.00,1166.50,1136.25,1138.75,11494
2011.09.06,00:00,1138.75,1168.00,1136.00,1166.50,23899
2011.09.07,00:00,1166.50,1202.00,1166.00,1201.50,15524
2011.09.08,00:00,1201.50,1203.50,1179.25,1182.75,21049
2011.09.09,00:00,1182.75,1193.75,1146.75,1157.75,23221
2011.09.12,00:00,1147.75,1170.75,1129.50,1165.25,28474
2011.09.13,00:00,1165.25,1176.50,1144.75,1167.00,26099
2011.09.14,00:00,1167.00,1202.25,1155.00,1189.00,23474
2011.09.15,00:00,1189.00,1208.25,1175.75,1203.50,20524
2011.09.16,00:00,1203.50,1213.75,1194.75,1211.75,17446
2011.09.19,00:00,1196.00,1203.50,1181.50,1189.75,18549
2011.09.20,00:00,1189.75,1214.25,1185.25,1197.75,21624
2011.09.21,00:00,1197.75,1203.50,1154.25,1156.75,22924
2011.09.22,00:00,1156.75,1158.75,1106.50,1129.75,29824
2011.09.23,00:00,1129.75,1138.25,1102.00,1130.50,29196
2011.09.26,00:00,1142.75,1158.75,1115.00,1155.50,25949
2011.09.27,00:00,1155.50,1189.75,1155.00,1168.00,19474
2011.09.28,00:00,1168.00,1181.50,1143.50,1145.00,24324
2011.09.29,00:00,1145.00,1170.50,1133.50,1157.00,27074
2011.09.30,00:00,1157.00,1157.50,1121.50,1122.25,22396
2011.10.03,00:00,1125.75,1133.25,1084.00,1087.00,27849
2011.10.04,00:00,1087.00,1119.50,1068.00,1115.75,31999
2011.10.05,00:00,1115.75,1141.00,1106.50,1131.75,25324
2011.10.06,00:00,1131.75,1160.50,1129.00,1157.50,23649
2011.10.07,00:00,1157.50,1173.25,1144.75,1155.75,20246
2011.10.10,00:00,1163.00,1192.00,1162.75,1189.00,16024
2011.10.11,00:00,1189.00,1194.50,1180.50,1185.25,16999
2011.10.12,00:00,1185.25,1215.75,1180.50,1198.50,17599
2011.10.13,00:00,1198.50,1204.00,1185.25,1196.50,18224
2011.10.14,00:00,1196.50,1221.25,1193.00,1219.50,14471
2011.10.17,00:00,1221.50,1230.50,1187.25,1191.75,23171
2011.10.18,00:00,1191.75,1229.50,1185.50,1216.50,32922
2011.10.19,00:00,1216.50,1227.25,1201.50,1209.25,25172
2011.10.20,00:00,1209.25,1216.00,1192.50,1210.25,28397
2011.10.21,00:00,1210.25,1235.50,1209.75,1234.75,19991
2011.10.24,00:00,1233.50,1252.25,1229.25,1246.00,21497
2011.10.25,00:00,1246.00,1254.25,1222.25,1224.25,27072
2011.10.26,00:00,1224.25,1244.00,1216.50,1240.00,25622
2011.10.27,00:00,1240.00,1289.00,1237.75,1283.50,26547
2011.10.28,00:00,1283.50,1284.00,1272.75,1282.00,18741
2011.10.31,00:00,1274.00,1278.00,1241.50,1243.25,23172
2011.11.01,00:00,1243.25,1247.75,1208.50,1219.00,39572
2011.11.02,00:00,1219.00,1238.50,1218.25,1226.50,30647
2011.11.03,00:00,1226.50,1259.50,1213.50,1255.75,34172
2011.11.04,00:00,1255.75,1258.50,1234.50,1250.75,23491
2011.11.07,00:00,1252.25,1264.50,1232.00,1257.25,29197
2011.11.08,00:00,1257.25,1275.00,1248.50,1272.75,22947
2011.11.09,00:00,1272.75,1273.75,1220.00,1223.75,32297
2011.11.10,00:00,1223.75,1244.75,1218.25,1235.25,30947
2011.11.11,00:00,1235.25,1264.50,1234.25,1261.25,21141
2011.11.14,00:00,1266.50,1270.25,1243.50,1253.25,22822
2011.11.15,00:00,1253.25,1262.00,1234.00,1252.25,24397
2011.11.16,00:00,1252.25,1258.50,1227.00,1228.00,30772
2011.11.17,00:00,1228.00,1241.50,1206.50,1213.25,36472
2011.11.18,00:00,1213.25,1229.50,1208.75,1213.75,21291
2011.11.21,00:00,1203.50,1208.25,1180.50,1193.50,26897
2011.11.22,00:00,1193.50,1198.75,1179.25,1181.75,27272
2011.11.23,00:00,1181.75,1182.25,1158.50,1161.75,27947
2011.11.24,00:00,1161.75,1173.75,1153.50,1156.25,18839
2011.11.25,00:00,1156.25,1171.00,1147.25,1153.00,19610
2011.11.28,00:00,1174.25,1196.00,1170.50,1188.00,22122
2011.11.29,00:00,1188.00,1205.75,1186.25,1192.00,25047
2011.11.30,00:00,1192.00,1246.50,1183.00,1242.75,26272
2011.12.01,00:00,1242.75,1250.75,1235.75,1246.50,21022
2011.12.02,00:00,1246.50,1262.00,1242.00,1242.75,21066
2011.12.05,00:00,1250.75,1266.25,1249.00,1252.75,21547
2011.12.06,00:00,1252.75,1265.50,1245.25,1259.00,21672
